Kogla, the Titan Ape|0.043478260869565216|-1.116937|87|2001|2026-09-14 03:00:04.548952
Insatiable Appetite|0.043478260869565216|3.2564478|87|2001|2026-09-14 03:00:04.548952
Thought Vessel|0.043478260869565216|-0.5943473|87|2001|2026-09-14 03:00:04.548952
Rath's Edge|0.04247876061969016|2.9696794|85|2001|2026-09-14 03:00:04.548952
Badgermole Cub|0.04097951024487756|-0.56061727|82|2001|2026-09-14 03:00:04.548952
Hurricane|0.04047976011994003|0.6169674|81|2001|2026-09-14 03:00:04.548952
Orchard Strider|0.04047976011994003|2.245448|81|2001|2026-09-14 03:00:04.548952
Sandstone Oracle|0.0399800099950025|1.9416175|80|2001|2026-09-14 03:00:04.548952
Tendershoot Dryad|0.0399800099950025|0.058374718|80|2001|2026-09-14 03:00:04.548952
Leaves from the Vine|0.03948025987006497|2.913594|79|2001|2026-09-14 03:00:04.548952
Sandwurm Convergence|0.038980509745127435|-0.16056709|78|2001|2026-09-14 03:00:04.548952
Brotherhood Vertibird|0.0384807596201899|3.5017383|77|2001|2026-09-14 03:00:04.548952
Concordant Crossroads|0.0384807596201899|-1.2380531|77|2001|2026-09-14 03:00:04.548952
Defense of the Heart|0.03798100949525238|-0.33873746|76|2001|2026-09-14 03:00:04.548952
Fabled Passage|0.037481259370314844|-1.2562299|75|2001|2026-09-14 03:00:04.548952
Elephant Grass|0.037481259370314844|1.6593896|75|2001|2026-09-14 03:00:04.548952
Arcbound Ravager|0.03648175912043978|2.8257787|73|2001|2026-09-14 03:00:04.548952
Tyvar's Stand|0.035982008995502246|-1.184287|72|2001|2026-09-14 03:00:04.548952
Scute Swarm|0.035982008995502246|-1.3161333|72|2001|2026-09-14 03:00:04.548952
Avenger of Zendikar|0.035982008995502246|-1.360001|72|2001|2026-09-14 03:00:04.548952
Eriette's Tempting Apple|0.035982008995502246|3.518168|72|2001|2026-09-14 03:00:04.548952
Seedtime|0.03548225887056472|1.0612237|71|2001|2026-09-14 03:00:04.548952
Growing Rites of Itlimoc // Itlimoc, Cradle of the Sun|0.034482758620689655|-1.4315044|69|2001|2026-09-14 03:00:04.548952
Karn, Scion of Urza|0.034482758620689655|3.0938523|69|2001|2026-09-14 03:00:04.548952
Asceticism|0.034482758620689655|-0.9504328|69|2001|2026-09-14 03:00:04.548952
Hollow Scavenger // Bakery Raid|0.03398300849575212|3.0385084|68|2001|2026-09-14 03:00:04.548952
Ohran Frostfang|0.03398300849575212|-1.564485|68|2001|2026-09-14 03:00:04.548952
Respite|0.033483258370814596|1.1264198|67|2001|2026-09-14 03:00:04.548952
Bakersbane Duo|0.033483258370814596|1.5143065|67|2001|2026-09-14 03:00:04.548952
Enduring Vitality|0.033483258370814596|-0.6695226|67|2001|2026-09-14 03:00:04.548952
Boreal Druid|0.033483258370814596|-0.76849145|67|2001|2026-09-14 03:00:04.548952
Overwhelming Stampede|0.03298350824587706|-1.6193119|66|2001|2026-09-14 03:00:04.548952
Tranquil Thicket|0.03298350824587706|-1.1498725|66|2001|2026-09-14 03:00:04.548952
Karn, the Great Creator|0.03298350824587706|1.8377796|66|2001|2026-09-14 03:00:04.548952
Rites of Flourishing|0.03298350824587706|0.15817618|66|2001|2026-09-14 03:00:04.548952
Heritage Reclamation|0.03248375812093953|-0.08890515|65|2001|2026-09-14 03:00:04.548952
Compost|0.03248375812093953|1.084938|65|2001|2026-09-14 03:00:04.548952
Mithril Coat|0.03248375812093953|-0.13047495|65|2001|2026-09-14 03:00:04.548952
Wear Down|0.031984007996002|0.7191838|64|2001|2026-09-14 03:00:04.548952
Spider-Ham, Peter Porker|0.031484257871064465|0.5692785|63|2001|2026-09-14 03:00:04.548952
Curious Forager|0.030984507746126936|0.6916156|62|2001|2026-09-14 03:00:04.548952
Druid of Purification|0.030984507746126936|-0.07811781|62|2001|2026-09-14 03:00:04.548952
Urza's Cave|0.030484757621189407|-0.7930918|61|2001|2026-09-14 03:00:04.548952
Fellwar Stone|0.030484757621189407|0.6856554|61|2001|2026-09-14 03:00:04.548952
Vorinclex, Voice of Hunger|0.030484757621189407|-0.83136845|61|2001|2026-09-14 03:00:04.548952
Guac & Marshmallow Pizza|0.030484757621189407|1.8063899|61|2001|2026-09-14 03:00:04.548952
Fell the Pheasant|0.030484757621189407|2.8004208|61|2001|2026-09-14 03:00:04.548952
Omnath, Locus of Mana|0.030484757621189407|-0.34441507|61|2001|2026-09-14 03:00:04.548952
Yeva, Nature's Herald|0.029985007496251874|-1.0838745|60|2001|2026-09-14 03:00:04.548952
Curious Pair // Treats to Share|0.02948525737131434|2.6391|59|2001|2026-09-14 03:00:04.548952
Temple of the False God|0.02948525737131434|-1.0838666|59|2001|2026-09-14 03:00:04.548952
Cavern of Souls|0.02948525737131434|-1.1930964|59|2001|2026-09-14 03:00:04.548952
Altar of the Brood|0.02948525737131434|1.0166417|59|2001|2026-09-14 03:00:04.548952
Nyxbloom Ancient|0.02848575712143928|-1.2119603|57|2001|2026-09-14 03:00:04.548952
Birthing Pod|0.02798600699650175|0.7322052|56|2001|2026-09-14 03:00:04.548952
Trudge Garden|0.02798600699650175|2.2861416|56|2001|2026-09-14 03:00:04.548952
Old Gnawbone|0.02798600699650175|-0.38454676|56|2001|2026-09-14 03:00:04.548952
Exploration|0.027486256871564217|-1.7833226|55|2001|2026-09-14 03:00:04.548952
Intrepid Trufflesnout // Go Hog Wild|0.027486256871564217|3.058269|55|2001|2026-09-14 03:00:04.548952
Yavimaya Hollow|0.027486256871564217|-0.6586226|55|2001|2026-09-14 03:00:04.548952
Regrowth|0.026986506746626688|-1.0607562|54|2001|2026-09-14 03:00:04.548952
Lifestream's Blessing|0.026486756621689155|-0.5516704|53|2001|2026-09-14 03:00:04.548952
Nissa, Who Shakes the World|0.025487256371814093|-1.7900805|51|2001|2026-09-14 03:00:04.548952
Burgeoning|0.025487256371814093|-1.1271214|51|2001|2026-09-14 03:00:04.548952
Thunderous Debut|0.02498750624687656|1.9263923|50|2001|2026-09-14 03:00:04.548952
Wildwood Mentor|0.02498750624687656|1.7180835|50|2001|2026-09-14 03:00:04.548952
Tribute to the World Tree|0.02498750624687656|-1.9913452|50|2001|2026-09-14 03:00:04.548952
Omni-Cheese Pizza|0.02498750624687656|2.6912835|50|2001|2026-09-14 03:00:04.548952
Once Upon a Time|0.02448775612193903|0.58692765|49|2001|2026-09-14 03:00:04.548952
Command Beacon|0.0239880059970015|-1.2618922|48|2001|2026-09-14 03:00:04.548952
Dosan the Falling Leaf|0.0239880059970015|0.09500199|48|2001|2026-09-14 03:00:04.548952
Ghalta, Primal Hunger|0.0239880059970015|-1.8513795|48|2001|2026-09-14 03:00:04.548952
Staff of Domination|0.0239880059970015|-0.9353997|48|2001|2026-09-14 03:00:04.548952
Fierce Witchstalker|0.02348825587206397|2.565386|47|2001|2026-09-14 03:00:04.548952
Roaming Throne|0.02348825587206397|-0.6514722|47|2001|2026-09-14 03:00:04.548952
Pendelhaven|0.02348825587206397|0.17360026|47|2001|2026-09-14 03:00:04.548952
Vigor|0.022988505747126436|-1.5795413|46|2001|2026-09-14 03:00:04.548952
Alloy Animist|0.022988505747126436|3.1810384|46|2001|2026-09-14 03:00:04.548952
The Legend of Kyoshi // Avatar Kyoshi|0.022988505747126436|-0.31794125|46|2001|2026-09-14 03:00:04.548952
The Endstone|0.022488755622188907|1.2907268|45|2001|2026-09-14 03:00:04.548952
Bane of Progress|0.022488755622188907|-1.2850444|45|2001|2026-09-14 03:00:04.548952
Return to Nature|0.022488755622188907|-1.746006|45|2001|2026-09-14 03:00:04.548952
Manglehorn|0.022488755622188907|-0.65296394|45|2001|2026-09-14 03:00:04.548952
Oran-Rief, the Vastwood|0.02148925537231384|-2.1357555|43|2001|2026-09-14 03:00:04.548952
Vivien, Champion of the Wilds|0.02148925537231384|-0.503162|43|2001|2026-09-14 03:00:04.548952
Tower Winder|0.02148925537231384|0.7683738|43|2001|2026-09-14 03:00:04.548952
Smuggler's Surprise|0.02148925537231384|-0.88301736|43|2001|2026-09-14 03:00:04.548952
Harrow|0.02148925537231384|-2.0785277|43|2001|2026-09-14 03:00:04.548952
Apex Devastator|0.02148925537231384|-1.361226|43|2001|2026-09-14 03:00:04.548952
Akroma's Memorial|0.02148925537231384|-0.62822753|43|2001|2026-09-14 03:00:04.548952
Prize Pig|0.02148925537231384|1.992892|43|2001|2026-09-14 03:00:04.548952
Blast Zone|0.02148925537231384|-0.075736776|43|2001|2026-09-14 03:00:04.548952
Rampaging Baloths|0.02148925537231384|-1.9244429|43|2001|2026-09-14 03:00:04.548952
Silent Arbiter|0.020989505247376312|0.17601003|42|2001|2026-09-14 03:00:04.548952
Shigeki, Jukai Visionary|0.020989505247376312|-0.36841145|42|2001|2026-09-14 03:00:04.548952
The Walls of Ba Sing Se|0.020989505247376312|0.7485628|42|2001|2026-09-14 03:00:04.548952
Wolf's Quarry|0.020989505247376312|2.5116313|42|2001|2026-09-14 03:00:04.548952
Vivien, Monsters' Advocate|0.02048975512243878|-0.08380929|41|2001|2026-09-14 03:00:04.548952
Verdant Command|0.02048975512243878|-0.050961114|41|2001|2026-09-14 03:00:04.548952
Innkeeper's Talent|0.02048975512243878|-1.0530427|41|2001|2026-09-14 03:00:04.548952
Lignify|0.02048975512243878|-1.1909425|41|2001|2026-09-14 03:00:04.548952
Reclamation Sage|0.02048975512243878|-2.2884963|41|2001|2026-09-14 03:00:04.548952
Viridian Revel|0.01999000499750125|0.6792376|40|2001|2026-09-14 03:00:04.548952
Eladamri's Vineyard|0.019490254872563718|1.2428714|39|2001|2026-09-14 03:00:04.548952
Farseek|0.019490254872563718|-0.2797232|39|2001|2026-09-14 03:00:04.548952
Darksteel Citadel|0.019490254872563718|0.35800824|39|2001|2026-09-14 03:00:04.548952
Evolving Wilds|0.019490254872563718|-1.9420562|39|2001|2026-09-14 03:00:04.548952
Scavenging Ooze|0.01899050474762619|-1.3768502|38|2001|2026-09-14 03:00:04.548952
Regal Force|0.01899050474762619|-1.6153651|38|2001|2026-09-14 03:00:04.548952
Lotus Cobra|0.01899050474762619|-2.044362|38|2001|2026-09-14 03:00:04.548952
The Grey Havens|0.01899050474762619|1.7952676|38|2001|2026-09-14 03:00:04.548952
Soul-Guide Lantern|0.01899050474762619|0.9821556|38|2001|2026-09-14 03:00:04.548952
Tamiyo's Journal|0.01899050474762619|1.9422048|38|2001|2026-09-14 03:00:04.548952
Ashaya, Soul of the Wild|0.01899050474762619|-2.049706|38|2001|2026-09-14 03:00:04.548952
Crystal Grotto|0.01899050474762619|1.7349788|38|2001|2026-09-14 03:00:04.548952
Forgotten Ancient|0.018490754622688656|-1.745451|37|2001|2026-09-14 03:00:04.548952
Last March of the Ents|0.018490754622688656|-1.7879981|37|2001|2026-09-14 03:00:04.548952
Hidden Grotto|0.018490754622688656|1.2292067|37|2001|2026-09-14 03:00:04.548952
Back to Nature|0.018490754622688656|0.6161869|37|2001|2026-09-14 03:00:04.548952
Prosperous Innkeeper|0.018490754622688656|-0.29839984|37|2001|2026-09-14 03:00:04.548952
Coveted Jewel|0.018490754622688656|1.386227|37|2001|2026-09-14 03:00:04.548952
Selvala, Heart of the Wilds|0.018490754622688656|-2.253781|37|2001|2026-09-14 03:00:04.548952
Bonders' Enclave|0.017991004497751123|-1.6733507|36|2001|2026-09-14 03:00:04.548952
Kodama of the East Tree|0.017991004497751123|-1.4834797|36|2001|2026-09-14 03:00:04.548952
Greater Good|0.017991004497751123|-1.983201|36|2001|2026-09-14 03:00:04.548952
Food|0.017991004497751123|1.1769127|36|2001|2026-09-14 03:00:04.548952
Abundance|0.017991004497751123|-0.99424535|36|2001|2026-09-14 03:00:04.548952
Zanarkand, Ancient Metropolis // Lasting Fayth|0.017991004497751123|0.033056907|36|2001|2026-09-14 03:00:04.548952
Unnatural Growth|0.017991004497751123|-2.4694793|36|2001|2026-09-14 03:00:04.548952
Terastodon|0.017991004497751123|-1.6971649|36|2001|2026-09-14 03:00:04.548952
Helm of Awakening|0.017991004497751123|1.3855723|36|2001|2026-09-14 03:00:04.548952
Collected Company|0.017491254372813594|1.3470135|35|2001|2026-09-14 03:00:04.548952
A Realm Reborn|0.017491254372813594|0.84240764|35|2001|2026-09-14 03:00:04.548952
Ugin, Eye of the Storms|0.017491254372813594|0.7352566|35|2001|2026-09-14 03:00:04.548952
Elder Gargaroth|0.017491254372813594|-1.2184094|35|2001|2026-09-14 03:00:04.548952
Khalni Ambush // Khalni Territory|0.01699150424787606|-1.7424407|34|2001|2026-09-14 03:00:04.548952
Natural State|0.01699150424787606|0.96461046|34|2001|2026-09-14 03:00:04.548952
Wolfcaller's Howl|0.01699150424787606|1.2369689|34|2001|2026-09-14 03:00:04.548952
Preposterous Proportions|0.01649175412293853|-0.8933917|33|2001|2026-09-14 03:00:04.548952
Season of Gathering|0.01649175412293853|-1.3446931|33|2001|2026-09-14 03:00:04.548952
Raucous Audience|0.01649175412293853|-0.30257782|33|2001|2026-09-14 03:00:04.548952
Terramorphic Expanse|0.01649175412293853|-1.9607056|33|2001|2026-09-14 03:00:04.548952
Mind Stone|0.01649175412293853|-0.7979252|33|2001|2026-09-14 03:00:04.548952
Blightsteel Colossus|0.01649175412293853|-0.43291175|33|2001|2026-09-14 03:00:04.548952
Collective Voyage|0.01649175412293853|0.4356119|33|2001|2026-09-14 03:00:04.548952
Conduit Pylons|0.01649175412293853|0.14204168|33|2001|2026-09-14 03:00:04.548952
Planar Portal|0.01649175412293853|1.7974606|33|2001|2026-09-14 03:00:04.548952
Frenzied Baloth|0.015992003998001|-1.5592102|32|2001|2026-09-14 03:00:04.548952
Troublemaker Ouphe|0.015992003998001|2.8999221|32|2001|2026-09-14 03:00:04.548952
Three Bowls of Porridge|0.015992003998001|3.366296|32|2001|2026-09-14 03:00:04.548952
Druid's Deliverance|0.015992003998001|-0.007661668|32|2001|2026-09-14 03:00:04.548952
Worldspine Wurm|0.015992003998001|-1.2817289|32|2001|2026-09-14 03:00:04.548952
Radagast of Rhosgobel|0.015992003998001|-0.3915702|32|2001|2026-09-14 03:00:04.548952
Chimil, the Inner Sun|0.015992003998001|0.5102216|32|2001|2026-09-14 03:00:04.548952
Secret Tunnel|0.015992003998001|-0.6452443|32|2001|2026-09-14 03:00:04.548952
Survivor's Med Kit|0.015992003998001|3.2246456|32|2001|2026-09-14 03:00:04.548952
Mossborn Hydra|0.015992003998001|-1.8105596|32|2001|2026-09-14 03:00:04.548952
Disorienting Choice|0.015492253873063468|0.98213744|31|2001|2026-09-14 03:00:04.548952
Goldvein Hydra|0.015492253873063468|-0.95799446|31|2001|2026-09-14 03:00:04.548952
Mystifying Maze|0.015492253873063468|1.4533138|31|2001|2026-09-14 03:00:04.548952
Mindslaver|0.015492253873063468|2.6670897|31|2001|2026-09-14 03:00:04.548952
Icetill Explorer|0.015492253873063468|-1.7376668|31|2001|2026-09-14 03:00:04.548952
Defend the Hearth|0.015492253873063468|1.2591902|31|2001|2026-09-14 03:00:04.548952
Amulet of Vigor|0.015492253873063468|-0.83928233|31|2001|2026-09-14 03:00:04.548952
Bramble Sovereign|0.015492253873063468|-0.19005328|31|2001|2026-09-14 03:00:04.548952
Path of Ancestry|0.015492253873063468|-1.402477|31|2001|2026-09-14 03:00:04.548952
Fauna Shaman|0.015492253873063468|-1.2277229|31|2001|2026-09-14 03:00:04.548952
Comforting Counsel|0.015492253873063468|1.4533138|31|2001|2026-09-14 03:00:04.548952
Earthbender Ascension|0.015492253873063468|-0.865049|31|2001|2026-09-14 03:00:04.548952
Lurking Predators|0.015492253873063468|-0.7012631|31|2001|2026-09-14 03:00:04.548952
Azusa, Lost but Seeking|0.015492253873063468|-2.2844214|31|2001|2026-09-14 03:00:04.548952
Beastmaster Ascension|0.015492253873063468|-1.9500808|31|2001|2026-09-14 03:00:04.548952
Cycle of Renewal|0.015492253873063468|-1.0077276|31|2001|2026-09-14 03:00:04.548952
Skybeast Tracker|0.014992503748125937|2.9369636|30|2001|2026-09-14 03:00:04.548952
Hibernation's End|0.014992503748125937|1.7734196|30|2001|2026-09-14 03:00:04.548952
Triumph of the Hordes|0.014992503748125937|-1.8638356|30|2001|2026-09-14 03:00:04.548952
Golem Artisan|0.014992503748125937|3.0613723|30|2001|2026-09-14 03:00:04.548952
Bender's Waterskin|0.014992503748125937|0.46037224|30|2001|2026-09-14 03:00:04.548952
Cloakwood Swarmkeeper|0.014992503748125937|1.5677961|30|2001|2026-09-14 03:00:04.548952
Vorinclex, Monstrous Raider|0.014992503748125937|-1.2257644|30|2001|2026-09-14 03:00:04.548952
Ugin, the Spirit Dragon|0.014492753623188406|-0.110127136|29|2001|2026-09-14 03:00:04.548952
Treasure|0.014492753623188406|-0.07424519|29|2001|2026-09-14 03:00:04.548952
Hornet Queen|0.014492753623188406|-1.1965309|29|2001|2026-09-14 03:00:04.548952
Arcbound Crusher|0.014492753623188406|2.557645|29|2001|2026-09-14 03:00:04.548952
Elemental Bond|0.014492753623188406|-2.0564523|29|2001|2026-09-14 03:00:04.548952
Skullclamp|0.014492753623188406|-1.5658201|29|2001|2026-09-14 03:00:04.548952
Horizon of Progress|0.014492753623188406|-0.5215489|29|2001|2026-09-14 03:00:04.548952
Hobbit Hole|0.014492753623188406|0.88372433|29|2001|2026-09-14 03:00:04.548952
Portal to Phyrexia|0.014492753623188406|-0.093236215|29|2001|2026-09-14 03:00:04.548952
Technodrome|0.014492753623188406|2.3683724|29|2001|2026-09-14 03:00:04.548952
Hydra Broodmaster|0.013993003498250875|-0.86489564|28|2001|2026-09-14 03:00:04.548952
Rumble Arena|0.013993003498250875|0.043228123|28|2001|2026-09-14 03:00:04.548952
Ivy Lane Denizen|0.013993003498250875|-1.3840941|28|2001|2026-09-14 03:00:04.548952
Flare of Cultivation|0.013993003498250875|-1.321341|28|2001|2026-09-14 03:00:04.548952
Maraleaf Rider|0.013993003498250875|3.0911143|28|2001|2026-09-14 03:00:04.548952
Studious First-Year // Rampant Growth|0.013993003498250875|-1.4402843|28|2001|2026-09-14 03:00:04.548952
Jumbo Cactuar|0.013493253373313344|-0.9276646|27|2001|2026-09-14 03:00:04.548952
Mana Reflection|0.013493253373313344|-1.2540245|27|2001|2026-09-14 03:00:04.548952
Kozilek, Butcher of Truth|0.013493253373313344|-0.9576624|27|2001|2026-09-14 03:00:04.548952
Hall of Gemstone|0.013493253373313344|-0.37644717|27|2001|2026-09-14 03:00:04.548952
Seismic Sense|0.013493253373313344|0.042407624|27|2001|2026-09-14 03:00:04.548952
Awaken the Woods|0.013493253373313344|-1.4661529|27|2001|2026-09-14 03:00:04.548952
Stardew Valley|0.013493253373313344|2.325316|27|2001|2026-09-14 03:00:04.548952
Sapling Nursery|0.013493253373313344|-1.202671|27|2001|2026-09-14 03:00:04.548952
Chitterspitter|0.013493253373313344|-0.8127132|27|2001|2026-09-14 03:00:04.548952
Overrun|0.013493253373313344|-1.6935433|27|2001|2026-09-14 03:00:04.548952
Mikokoro, Center of the Sea|0.013493253373313344|-0.07099286|27|2001|2026-09-14 03:00:04.548952
Clue|0.013493253373313344|0.9145538|27|2001|2026-09-14 03:00:04.548952
Squall Line|0.013493253373313344|0.024476111|27|2001|2026-09-14 03:00:04.548952
Managorger Hydra|0.012993503248375811|-1.7930924|26|2001|2026-09-14 03:00:04.548952
Defiler of Vigor|0.012993503248375811|-2.3812988|26|2001|2026-09-14 03:00:04.548952
Destiny Spinner|0.012993503248375811|-1.0670391|26|2001|2026-09-14 03:00:04.548952
Havenwood Battleground|0.012993503248375811|-0.8464342|26|2001|2026-09-14 03:00:04.548952
March of the World Ooze|0.012993503248375811|-0.4533867|26|2001|2026-09-14 03:00:04.548952
Soul of New Phyrexia|0.012993503248375811|0.60266596|26|2001|2026-09-14 03:00:04.548952
Master Chef|0.012993503248375811|-0.19061153|26|2001|2026-09-14 03:00:04.548952
Wasteland|0.012993503248375811|-1.213379|26|2001|2026-09-14 03:00:04.548952
Lifecrafter's Bestiary|0.012993503248375811|-1.9903427|26|2001|2026-09-14 03:00:04.548952
Grinning Totem|0.012993503248375811|3.8338501|26|2001|2026-09-14 03:00:04.548952
Flopsie, Bumi's Buddy|0.012993503248375811|-0.27281448|26|2001|2026-09-14 03:00:04.548952
The Unbeatable Squirrel Girl|0.012993503248375811|1.1537064|26|2001|2026-09-14 03:00:04.548952
Mangara's Tome|0.01249375312343828|3.977663|25|2001|2026-09-14 03:00:04.548952
City of Death|0.01249375312343828|0.9603699|25|2001|2026-09-14 03:00:04.548952
Glacial Chasm|0.01249375312343828|-0.50986844|25|2001|2026-09-14 03:00:04.548952
Deserted Temple|0.01249375312343828|-1.185999|25|2001|2026-09-14 03:00:04.548952
Primeval Bounty|0.01249375312343828|-0.9643457|25|2001|2026-09-14 03:00:04.548952
Pir, Imaginative Rascal|0.01249375312343828|0.9202006|25|2001|2026-09-14 03:00:04.548952
Bristly Bill, Spine Sower|0.01249375312343828|-1.8300303|25|2001|2026-09-14 03:00:04.548952
Moss Diamond|0.01249375312343828|-0.93859905|25|2001|2026-09-14 03:00:04.548952
Avatar Kyoshi, Earthbender|0.01249375312343828|-0.36074445|25|2001|2026-09-14 03:00:04.548952
Moonsilver Key|0.01249375312343828|1.1307182|25|2001|2026-09-14 03:00:04.548952
Rocky Rebuke|0.01249375312343828|-0.18661423|25|2001|2026-09-14 03:00:04.548952
